121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;normal;fitch;23;287;9;143
121;0.650262;22;normalg;fitch;46;190;0;226
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;272;0;190;0
121;0.650262;22;group;fitch;264;8;182;8
121;0.650262;22;group;fitch;254;20;170;18
121;0.650262;22;group;fitch;244;42;148;28
121;0.650262;22;group;fitch;240;48;142;32
121;0.650262;22;group;fitch;238;62;128;34
121;0.650262;22;group;fitch;232;78;112;40
121;0.650262;22;group;fitch;228;96;94;44
121;0.650262;22;group;fitch;218;104;86;54
121;0.650262;22;group;fitch;210;116;74;62
121;0.650262;22;group;fitch;200;124;66;72
121;0.650262;22;group;fitch;194;134;56;78
121;0.650262;22;group;fitch;188;142;48;84
121;0.650262;22;group;fitch;178;154;36;94
121;0.650262;22;group;fitch;172;162;28;100
121;0.650262;22;group;fitch;166;168;22;106
121;0.650262;22;group;fitch;162;170;20;110
121;0.650262;22;group;fitch;162;172;18;110
121;0.650262;22;group;fitch;160;172;18;112
121;0.650262;22;group;fitch;154;172;18;118
121;0.650262;22;group;fitch;144;174;16;128
121;0.650262;22;group;fitch;104;180;10;168
121;0.650262;22;group;fitch;96;186;4;176
121;0.650262;22;group;fitch;86;188;2;186
121;0.650262;22;group;fitch;82;188;2;190
121;0.650262;22;group;fitch;70;190;0;202
121;0.650262;22;group;fitch;62;190;0;210
121;0.650262;22;group;fitch;56;190;0;216
121;0.650262;22;group;fitch;44;190;0;228
121;0.650262;22;group;fitch;36;190;0;236
121;0.650262;22;group;fitch;28;190;0;244
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
121;0.650262;22;group;fitch;24;190;0;248
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;84;0;47;1
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;84;0;47;1
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;84;0;47;1
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;84;0;47;1
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;84;1;46;1
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;85;0;47;0
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;83;0;47;2
122;0.413266;12;normalg;varadno;118;0;14;0
122;0.413266;12;normal;varadno;83;6;41;2
122;0.413266;12;normalg;varadno;114;4;10;4
122;0.413266;12;normal;varadno;80;7;40;5
122;0.413266;12;normalg;varadno;112;4;10;6
122;0.413266;12;normal;varadno;19;41;6;66
122;0.413266;12;normalg;varadno;26;14;0;92
122;0.413266;12;normal;varadno;2;45;2;83
122;0.413266;12;normalg;varadno;4;14;0;114
122;0.413266;12;normal;varadno;1;46;1;84
122;0.413266;12;normalg;varadno;2;14;0;116
122;0.413266;12;normal;varadno;0;47;0;85
122;0.413266;12;normalg;varadno;0;14;0;118
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;116;0;14;2
122;0.413266;12;group;varadno;116;0;14;2
122;0.413266;12;group;varadno;118;0;14;0
122;0.413266;12;group;varadno;116;0;14;2
122;0.413266;12;group;varadno;104;6;8;14
122;0.413266;12;group;varadno;22;14;0;96
122;0.413266;12;group;varadno;2;14;0;116
122;0.413266;12;group;varadno;2;14;0;116
122;0.413266;12;group;varadno;0;14;0;118
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;0;47;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;1;46;0
122;0.413266;12;normalg;fitch;118;0;14;0
122;0.413266;12;normal;fitch;85;2;45;0
122;0.413266;12;normalg;fitch;118;2;12;0
122;0.413266;12;normal;fitch;85;2;45;0
122;0.413266;12;normalg;fitch;118;2;12;0
122;0.413266;12;normal;fitch;85;2;45;0
122;0.413266;12;normalg;fitch;118;2;12;0
122;0.413266;12;normal;fitch;84;3;44;1
122;0.413266;12;normalg;fitch;116;2;12;2
122;0.413266;12;normal;fitch;84;3;44;1
122;0.413266;12;normalg;fitch;116;2;12;2
122;0.413266;12;normal;fitch;81;6;41;4
122;0.413266;12;normalg;fitch;114;4;10;4
122;0.413266;12;normal;fitch;79;7;40;6
122;0.413266;12;normalg;fitch;110;4;10;8
122;0.413266;12;normal;fitch;77;10;37;8
122;0.413266;12;normalg;fitch;106;4;10;12
122;0.413266;12;normal;fitch;71;14;33;14
122;0.413266;12;normalg;fitch;102;6;8;16
122;0.413266;12;normal;fitch;69;19;28;16
122;0.413266;12;normalg;fitch;96;6;8;22
122;0.413266;12;normal;fitch;66;19;28;19
122;0.413266;12;normalg;fitch;92;6;8;26
122;0.413266;12;normal;fitch;63;22;25;22
122;0.413266;12;normalg;fitch;90;8;6;28
122;0.413266;12;normal;fitch;60;26;21;25
122;0.413266;12;normalg;fitch;88;10;4;30
122;0.413266;12;normal;fitch;58;29;18;27
122;0.413266;12;normalg;fitch;84;10;4;34
122;0.413266;12;normal;fitch;56;32;15;29
122;0.413266;12;normalg;fitch;84;14;0;34
122;0.413266;12;normal;fitch;55;31;16;30
122;0.413266;12;normalg;fitch;84;14;0;34
122;0.413266;12;normal;fitch;52;32;15;33
122;0.413266;12;normalg;fitch;76;12;2;42
122;0.413266;12;normal;fitch;49;32;15;36
122;0.413266;12;normalg;fitch;72;12;2;46
122;0.413266;12;normal;fitch;44;33;14;41
122;0.413266;12;normalg;fitch;68;12;2;50
122;0.413266;12;normal;fitch;41;33;14;44
122;0.413266;12;normalg;fitch;68;12;2;50
122;0.413266;12;normal;fitch;38;37;10;47
122;0.413266;12;normalg;fitch;60;12;2;58
122;0.413266;12;normal;fitch;33;37;10;52
122;0.413266;12;normalg;fitch;54;12;2;64
122;0.413266;12;normal;fitch;28;38;9;57
122;0.413266;12;normalg;fitch;48;12;2;70
122;0.413266;12;normal;fitch;23;38;9;62
122;0.413266;12;normalg;fitch;40;12;2;78
122;0.413266;12;normal;fitch;18;39;8;67
122;0.413266;12;normalg;fitch;32;14;0;86
122;0.413266;12;normal;fitch;17;40;7;68
122;0.413266;12;normalg;fitch;28;14;0;90
122;0.413266;12;normal;fitch;13;40;7;72
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;normal;fitch;12;44;3;73
122;0.413266;12;normalg;fitch;26;14;0;92
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;0;14;0
122;0.413266;12;group;fitch;118;2;12;0
122;0.413266;12;group;fitch;118;2;12;0
122;0.413266;12;group;fitch;118;2;12;0
122;0.413266;12;group;fitch;118;2;12;0
122;0.413266;12;group;fitch;116;2;12;2
122;0.413266;12;group;fitch;114;4;10;4
122;0.413266;12;group;fitch;108;4;10;10
122;0.413266;12;group;fitch;108;4;10;10
122;0.413266;12;group;fitch;102;6;8;16
122;0.413266;12;group;fitch;96;6;8;22
122;0.413266;12;group;fitch;92;8;6;26
122;0.413266;12;group;fitch;92;8;6;26
122;0.413266;12;group;fitch;88;10;4;30
122;0.413266;12;group;fitch;80;10;4;38
122;0.413266;12;group;fitch;78;12;2;40
122;0.413266;12;group;fitch;78;14;0;40
122;0.413266;12;group;fitch;78;14;0;40
122;0.413266;12;group;fitch;78;14;0;40
122;0.413266;12;group;fitch;62;14;0;56
122;0.413266;12;group;fitch;58;14;0;60
122;0.413266;12;group;fitch;52;14;0;66
122;0.413266;12;group;fitch;48;14;0;70
122;0.413266;12;group;fitch;40;14;0;78
122;0.413266;12;group;fitch;34;14;0;84
122;0.413266;12;group;fitch;26;14;0;92
122;0.413266;12;group;fitch;26;14;0;92
122;0.413266;12;group;fitch;26;14;0;92
122;0.413266;12;group;fitch;26;14;0;92
122;0.413266;12;group;fitch;22;14;0;96
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;20;14;0;98
122;0.413266;12;group;fitch;18;14;0;100
122;0.413266;12;group;fitch;18;14;0;100
122;0.413266;12;group;fitch;18;14;0;100
122;0.413266;12;group;fitch;18;14;0;100
122;0.413266;12;group;fitch;18;14;0;100
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;16;14;0;102
122;0.413266;12;group;fitch;12;14;0;106
122;0.413266;12;group;fitch;12;14;0;106
122;0.413266;12;group;fitch;12;14;0;106
122;0.413266;12;group;fitch;12;14;0;106
122;0.413266;12;group;fitch;10;14;0;108
122;0.413266;12;group;fitch;10;14;0;108
122;0.413266;12;group;fitch;10;14;0;108
122;0.413266;12;group;fitch;10;14;0;108
122;0.413266;12;group;fitch;8;14;0;110
122;0.413266;12;group;fitch;8;14;0;110
122;0.413266;12;group;fitch;6;14;0;112
122;0.413266;12;group;fitch;6;14;0;112
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;0;40;0
123;0.506572;10;normalg;varadno;70;0;20;0
123;0.506572;10;normal;varadno;50;1;39;0
123;0.506572;10;normalg;varadno;70;0;20;0
